LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
794,1610939114.350800000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
795,1610939114.350920000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
796,1610939114.350920000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
797,1610939114.586202000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
798,1610939114.586377000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
799,1610939114.586479000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
800,1610939114.586583000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
801,1610939114.586583000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
802,1610939114.586651000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
803,1610939114.586651000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
804,1610939114.586766000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
805,1610939114.586766000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
806,1610939114.932653000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
807,1610939114.932810000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
808,1610939114.932894000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
809,1610939114.932976000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
810,1610939114.933061000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
811,1610939114.933061000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
812,1610939114.933148000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
813,1610939114.933321000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
814,1610939114.933321000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
815,1610939114.933380000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
816,1610939114.933380000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
817,1610939115.301652000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
818,1610939115.301652000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
819,1610939115.301796000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
820,1610939115.301796000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
821,1610939115.301904000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
822,1610939115.302077000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
823,1610939115.302077000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
824,1610939115.860648000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
825,1610939117.174607000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
826,1610939117.174768000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
827,1610939117.174850000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
828,1610939122.295015000,INFO,PAGING,0a2f5089,PAGING,[]
829,1610939127.473673000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
830,1610939131.321646000,INFO,PAGING,0a2f5089,PAGING,[]
831,1610939131.564735000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
832,1610939131.956583000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
833,1610939131.956712000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
834,1610939131.956794000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
835,1610939131.956794000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
836,1610939131.956857000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
837,1610939131.956915000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
838,1610939131.956977000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
839,1610939131.957043000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
840,1610939131.957101000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
841,1610939131.957156000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
842,1610939132.734625000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
843,1610939132.734625000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
844,1610939151.120375000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
845,1610939151.120571000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
846,1610939151.120668000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
847,1610939151.120785000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
848,1610939151.120855000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
849,1610939151.120931000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
850,1610939151.120931000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
851,1610939151.548643000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
852,1610939151.548643000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
853,1610939151.548886000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
854,1610939151.548886000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
855,1610939151.548965000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
856,1610939151.549036000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
857,1610939151.549099000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
858,1610939151.549161000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
859,1610939151.549221000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
860,1610939151.549281000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
861,1610939151.549281000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
862,1610939151.549392000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
863,1610939151.549392000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
864,1610939151.994588000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
865,1610939151.994767000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
866,1610939151.994866000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
867,1610939151.994953000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
868,1610939151.995047000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
869,1610939151.995047000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
870,1610939151.995139000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
871,1610939151.995313000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
872,1610939151.995313000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
873,1610939151.995374000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
874,1610939151.995374000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
875,1610939152.203266000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
876,1610939152.203266000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
877,1610939152.203402000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
878,1610939152.203402000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
879,1610939152.203496000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
880,1610939152.203690000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
881,1610939152.203690000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
882,1610939153.699716000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
883,1610939153.699876000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
884,1610939153.699959000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
885,1610939156.903667000,INFO,PAGING,0a2f5089,PAGING,[]
886,1610939164.007318000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
887,1610939171.052927000,INFO,PAGING,0a2f5089,PAGING,[]
888,1610939172.068978000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
889,1610939172.068978000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
890,1610939189.079151000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
891,1610939189.079318000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
892,1610939189.079416000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
893,1610939189.079546000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
894,1610939189.312041000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
895,1610939189.312210000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
896,1610939189.312210000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
897,1610939189.312312000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
898,1610939189.312395000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
899,1610939189.512144000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
900,1610939189.512144000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
901,1610939189.512396000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
902,1610939189.512396000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
903,1610939189.512505000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
904,1610939189.512505000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
905,1610939189.512651000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
906,1610939189.512651000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
907,1610939189.801627000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
908,1610939189.801799000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
909,1610939189.801890000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
910,1610939189.801976000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
911,1610939189.802063000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
912,1610939189.802063000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
913,1610939189.802152000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
914,1610939189.802326000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
915,1610939189.802326000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
916,1610939189.802387000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
917,1610939189.802387000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
918,1610939189.802471000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
919,1610939189.802558000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
920,1610939189.802558000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
921,1610939190.262210000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
922,1610939190.262210000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
923,1610939190.262386000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
924,1610939190.262656000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
925,1610939190.262656000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
926,1610939190.791632000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
927,1610939190.791789000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
928,1610939190.791870000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
929,1610939192.712674000,INFO,PAGING,0a2f5089,PAGING,[]
930,1610939195.273198000,INFO,PAGING,0a2f5089,PAGING,[]
931,1610939196.553505000,INFO,PAGING,0a2f5089,PAGING,[]
932,1610939199.113660000,INFO,PAGING,0a2f5089,PAGING,[]
933,1610939201.023574000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
934,1610939206.868700000,INFO,PAGING,0a2f5089,PAGING,[]
935,1610939210.940777000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
936,1610939210.940951000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
937,1610939211.382600000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
938,1610939211.382727000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
939,1610939211.382808000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
940,1610939211.382808000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
941,1610939211.382874000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
942,1610939211.382941000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
943,1610939211.383009000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
944,1610939211.383079000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
945,1610939211.383137000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
946,1610939211.383198000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
947,1610939212.045509000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
948,1610939212.045509000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
949,1610939228.121652000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
950,1610939228.121816000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
951,1610939228.121926000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
952,1610939228.122057000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
953,1610939228.354437000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
954,1610939228.354496000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
955,1610939228.354496000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
956,1610939228.354526000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
957,1610939228.354556000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
958,1610939228.354585000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
959,1610939228.354624000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
960,1610939228.354663000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
961,1610939228.354693000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
962,1610939228.354693000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
963,1610939228.554154000,INFO,PAGING,0a2f5089,PAGING,[]
964,1610939228.554362000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
965,1610939228.554362000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
966,1610939228.554465000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
967,1610939228.554465000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
968,1610939228.554592000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
969,1610939228.554592000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
970,1610939229.001222000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
971,1610939229.001397000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
972,1610939229.001579000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
973,1610939229.001723000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
974,1610939229.001878000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
975,1610939229.001878000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
976,1610939229.001985000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
977,1610939229.002173000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
978,1610939229.002173000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
979,1610939229.002237000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
980,1610939229.002237000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
981,1610939229.209776000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
982,1610939229.209776000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
983,1610939229.209911000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
984,1610939229.209911000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
985,1610939229.210015000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
986,1610939229.210169000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
987,1610939229.210169000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
988,1610939231.730335000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
989,1610939231.730502000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
990,1610939231.730604000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
991,1610939237.495143000,INFO,PAGING,0a2f5089,PAGING,[]
992,1610939242.038784000,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
993,1610939247.205735000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
994,1610939247.205735000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
995,1610939270.220569000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
996,1610939270.220783000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
997,1610939270.220925000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
998,1610939270.221127000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
999,1610939270.432024000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
1000,1610939270.432150000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
1001,1610939270.432150000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
1002,1610939270.432222000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1003,1610939270.432222000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1004,1610939270.711876000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1005,1610939270.711876000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1006,1610939270.712020000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1007,1610939270.712098000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1008,1610939270.712098000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
1009,1610939270.712202000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1010,1610939270.712290000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1011,1610939270.712290000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1012,1610939270.712348000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1013,1610939270.936433000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
1014,1610939270.936632000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
1015,1610939270.936729000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
1016,1610939270.936832000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
1017,1610939270.936940000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
1018,1610939270.936940000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1019,1610939270.937043000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
1020,1610939270.937218000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1021,1610939270.937218000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1022,1610939270.937275000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1023,1610939270.937275000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1024,1610939271.261145000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
