LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
253,1493471913,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
254,1493471913,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
255,1493471913,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
256,1493471913,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
257,1493471913,INFO,PAGING,0a2f5089,PAGING,[]
258,1493471916,INFO,PAGING,0a2f5089,PAGING,[]
259,1493471917,INFO,PAGING,0a2f5089,PAGING,[]
260,1493471919,INFO,PAGING,0a2f5089,PAGING,[]
261,1493471919,INFO,PAGING,0a2f5089,PAGING,[]
262,1493471921,INFO,PAGING,0a2f5089,PAGING,[]
263,1493471922,INFO,PAGING,0a2f5089,PAGING,[]
264,1493471929,INFO,PAGING,0a2f5089,PAGING,[]
265,1493471935,INFO,PAGING,0a2f5089,PAGING,[]
266,1493471937,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
267,1493471937,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
268,1493471937,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
269,1493471937,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
270,1493471937,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
271,1493471937,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
272,1493471937,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
273,1493471937,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
274,1493471937,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
275,1493471937,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
276,1493471937,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
277,1493471937,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
278,1493471937,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
279,1493471937,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
280,1493471938,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
281,1493471938,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
282,1493471938,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
283,1493471938,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
284,1493471938,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
285,1493471938,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
286,1493471938,INFO,PAGING,0a2f5089,PAGING,[]
287,1493471940,INFO,PAGING,0a2f5089,PAGING,[]
288,1493471940,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
289,1493471941,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
290,1493471941,INFO,PAGING,0a2f5089,PAGING,[]
291,1493471941,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
292,1493471941,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
293,1493471942,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
294,1493471942,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
295,1493471942,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
296,1493471942,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
297,1493471942,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
298,1493471942,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
299,1493471942,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
300,1493471943,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
301,1493471943,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
302,1493471943,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
303,1493471943,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
304,1493471943,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
305,1493471943,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
306,1493471944,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
307,1493471944,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
308,1493471944,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
309,1493471944,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
310,1493471944,INFO,RRC CONNECTION REESTABLISHMENT,19f1ee84,RRC CONNECTION <*>,['REESTABLISHMENT']
311,1493471944,INFO,RRC CONNECTION REESTABLISHMENT COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT COMPLETE']
312,1493471944,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
313,1493471944,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
314,1493471944,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
315,1493471944,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
316,1493471944,INFO,UE INFORMATION REQUEST-R9,db87495a,UE INFORMATION <*>,['REQUEST-R9']
317,1493471944,INFO,UE INFORMATION RESPONSE-R9,db87495a,UE INFORMATION <*>,['RESPONSE-R9']
318,1493471944,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
319,1493471944,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
320,1493471944,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
321,1493471945,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
322,1493471946,INFO,PAGING,0a2f5089,PAGING,[]
323,1493471947,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
324,1493471947,INFO,PAGING,0a2f5089,PAGING,[]
325,1493471948,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
326,1493471948,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
327,1493471948,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
328,1493471950,INFO,PAGING,0a2f5089,PAGING,[]
329,1493471950,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
330,1493471951,INFO,PAGING,0a2f5089,PAGING,[]
331,1493471954,INFO,PAGING,0a2f5089,PAGING,[]
332,1493471954,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
333,1493471954,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
334,1493471954,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
335,1493471954,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
336,1493471954,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
337,1493471954,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
338,1493471954,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
339,1493471954,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
340,1493471954,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
341,1493471954,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
342,1493471955,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
343,1493471955,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
344,1493471955,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
345,1493471955,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
346,1493471955,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
347,1493471956,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
348,1493471956,INFO,PAGING,0a2f5089,PAGING,[]
349,1493471956,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
350,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
351,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
352,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
353,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
354,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
355,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
356,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
357,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
358,1493471957,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
359,1493471957,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
360,1493471957,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
361,1493471957,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
362,1493471957,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
363,1493471957,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
364,1493471958,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
365,1493471958,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
366,1493471958,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
367,1493471958,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
368,1493471958,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
369,1493471958,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
370,1493471958,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
371,1493471958,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
372,1493471959,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
373,1493471959,INFO,PAGING,0a2f5089,PAGING,[]
374,1493471960,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
375,1493471960,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
376,1493471960,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
377,1493471960,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
378,1493471960,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
379,1493471960,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
380,1493471962,INFO,PAGING,0a2f5089,PAGING,[]
381,1493471962,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
382,1493471965,INFO,PAGING,0a2f5089,PAGING,[]
383,1493471968,INFO,PAGING,0a2f5089,PAGING,[]
384,1493472018,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
385,1493472018,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
386,1493472018,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
387,1493472018,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
388,1493472018,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
389,1493472018,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
390,1493472018,INFO,TRACKING AREA UPDATE REQUEST,7c254454,TRACKING AREA UPDATE <*>,['REQUEST']
391,1493472018,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
392,1493472018,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
393,1493472018,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
394,1493472018,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
395,1493472019,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
396,1493472019,INFO,TRACKING AREA UPDATE ACCEPT,7c254454,TRACKING AREA UPDATE <*>,['ACCEPT']
397,1493472019,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
398,1493472019,INFO,TRACKING AREA UPDATE COMPLETE,7c254454,TRACKING AREA UPDATE <*>,['COMPLETE']
399,1493472019,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
400,1493472019,INFO,EMM INFORMATION,b27e190d,EMM INFORMATION,[]
401,1493472019,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
402,1493472019,INFO,PAGING,0a2f5089,PAGING,[]
403,1493472019,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
404,1493472020,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
405,1493472020,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
406,1493472020,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
407,1493472020,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
408,1493472020,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
409,1493472020,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
410,1493472020,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
411,1493472020,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
412,1493472020,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
413,1493472020,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
414,1493472020,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
415,1493472020,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
416,1493472020,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
417,1493472020,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
418,1493472020,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
419,1493472020,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
420,1493472020,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
421,1493472020,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
422,1493472020,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
423,1493472252,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
424,1493472252,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
425,1493472252,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
426,1493472253,INFO,PAGING,0a2f5089,PAGING,[]
427,1493472256,INFO,PAGING,0a2f5089,PAGING,[]
428,1493472257,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
429,1493472257,INFO,PAGING,0a2f5089,PAGING,[]
430,1493472258,INFO,PAGING,0a2f5089,PAGING,[]
431,1493472260,INFO,PAGING,0a2f5089,PAGING,[]
432,1493472261,INFO,PAGING,0a2f5089,PAGING,[]
433,1493472262,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
434,1493472262,INFO,PAGING,0a2f5089,PAGING,[]
435,1493472263,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
436,1493472263,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
437,1493472263,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
438,1493472265,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
439,1493472265,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
440,1493472265,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
441,1493472265,INFO,PAGING,0a2f5089,PAGING,[]
442,1493472265,INFO,PAGING,0a2f5089,PAGING,[]
443,1493472266,INFO,PAGING,0a2f5089,PAGING,[]
444,1493472267,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
445,1493472267,INFO,PAGING,0a2f5089,PAGING,[]
446,1493472268,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
447,1493472268,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
448,1493472268,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
449,1493472268,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
450,1493472268,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
451,1493472268,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
452,1493472268,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
453,1493472268,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
454,1493472268,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
455,1493472268,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
456,1493472268,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
457,1493472268,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
458,1493472268,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
459,1493472269,INFO,PAGING,0a2f5089,PAGING,[]
460,1493472270,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
461,1493472271,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
462,1493472271,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
463,1493472271,INFO,PAGING,0a2f5089,PAGING,[]
464,1493472271,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
465,1493472272,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
466,1493472272,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
467,1493472272,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
468,1493472272,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
469,1493472272,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
470,1493472272,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
471,1493472272,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
472,1493472272,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
473,1493472273,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
474,1493472273,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
475,1493472273,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
476,1493472273,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
477,1493472273,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
478,1493472273,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
479,1493472273,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
480,1493472273,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
481,1493472273,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
482,1493472273,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
483,1493472274,INFO,RRC CONNECTION REESTABLISHMENT,19f1ee84,RRC CONNECTION <*>,['REESTABLISHMENT']
484,1493472274,INFO,RRC CONNECTION REESTABLISHMENT COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT COMPLETE']
485,1493472274,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
486,1493472274,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
487,1493472274,INFO,UE INFORMATION REQUEST-R9,db87495a,UE INFORMATION <*>,['REQUEST-R9']
488,1493472274,INFO,UE INFORMATION RESPONSE-R9,db87495a,UE INFORMATION <*>,['RESPONSE-R9']
489,1493472274,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
490,1493472274,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
491,1493472274,INFO,PAGING,0a2f5089,PAGING,[]
492,1493472274,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
493,1493472274,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
494,1493472274,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
495,1493472274,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
496,1493472274,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
497,1493472274,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
498,1493472275,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
499,1493472275,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
500,1493472276,INFO,PAGING,0a2f5089,PAGING,[]
501,1493472278,INFO,PAGING,0a2f5089,PAGING,[]
502,1493472278,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
503,1493472279,INFO,PAGING,0a2f5089,PAGING,[]
504,1493472279,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
505,1493472280,INFO,PAGING,0a2f5089,PAGING,[]
506,1493472283,INFO,PAGING,0a2f5089,PAGING,[]
507,1493472284,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
508,1493472285,INFO,PAGING,0a2f5089,PAGING,[]
509,1493472288,INFO,PAGING,0a2f5089,PAGING,[]
510,1493472289,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
511,1493472290,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
512,1493472290,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
513,1493472290,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
514,1493472290,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
515,1493472290,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
